sgRNA	Gene	D0R1	D0R2	IVR1	IVR2	XENOR1	XENOR2	XENOR3	XENOR4	XENOR5
ADRA2A_346	ADRA2A	0.0	0.0	126.21708593542553	70.79399499165655	2.5381556604173925	3.1158103526253655	2.1838679709862205	1378.1016425533205	0.0
CDK6_2148	CDK6	0.0	0.0	146.7640534132855	161.67817775121563	799.5190330314787	0.0	45.86122739071063	0.0	1.118864083317949
NSUN2_7601	NSUN2	0.0	0.0	135.02292914022266	45.92042918377722	0.0	1.5579051763126828	0.0	0.0	1.118864083317949
RXRB_9542	RXRB	0.0	0.0	85.12315097970558	0.9566756079953588	0.0	46.73715528938048	0.0	0.0	0.0
NR3C1_7573	NR3C1	0.0	0.0	400.959393925096	481.2078308216655	0.0	0.0	162.69816383847342	1.4629529114154145	13.426368999815388
GRM5_4394	GRM5	0.0	0.0	262.41412750295444	191.33512159907175	0.0	0.0	0.0	1.4629529114154145	1.118864083317949
EYA3_3323	EYA3	0.0	0.0	577.0762580210386	263.08579219872365	324.88392453342624	534.3614754752502	217.29486311312894	33.64791696255453	290.90466166266674
CTRL0027_2665	CTRL0027	0.0	0.0	195.48971914649627	349.18659691830595	5.076311320834785	24.926482821002924	101.54986065085926	877.7717468492488	0.0
KCNQ3_5819	KCNQ3	0.0	0.0	69.27263321107075	189.42177038308103	0.0	0.0	0.0	0.0	0.0
JAK1_5368	JAK1	0.0	0.0	467.29674606790104	203.77190450301143	333.7674693448871	79.45316399194682	6.551603912958662	0.0	472.1606431601745
SLC6A2_10242	SLC6A2	0.0	0.0	597.6232254988985	276.4792507106587	807.1335000127308	0.0	0.0	0.0	8.950912666543593
GSG2_4404	GSG2	0.0	0.0	582.94682015757	770.1238644362638	0.0	23.36857764469024	63.332171158600396	0.0	108.52981608184106
ABCC1_126	ABCC1	0.0	0.0	504.28128752804895	370.23346029420384	234.7793985886088	697.9415189880818	58.964435216627955	1.4629529114154145	27.971602082948728
SLCO2B1_10303	SLCO2B1	0.0	0.0	72.7949704929896	140.63131437531774	0.0	0.0	0.0	0.0	0.0
PDE4B_8058	PDE4B	0.0	0.0	565.3351337479758	578.7887428371921	0.0	3.1158103526253655	0.0	0.0	2.237728166635898
GRIK1_4309	GRIK1	0.0	0.0	170.8333581730643	348.2299213103106	204.3215306636001	12.463241410501462	1.0919339854931103	1.4629529114154145	1.118864083317949
USP22_11859	USP22	0.0	0.0	650.4582847276813	440.07077967786506	19.036167453130442	0.0	0.0	0.0	3.356592249953847
RPS6KA4_9422	RPS6KA4	0.0	0.0	339.9055477051692	345.3598944863245	2.5381556604173925	331.83380255460145	564.529870499938	2.925905822830829	1.118864083317949
THRA_10956	THRA	0.0	0.0	78.07847641586788	98.53758762352196	0.0	54.526681170943895	0.0	0.0	0.0
MMP17_7015	MMP17	0.0	0.0	234.23542924760366	245.8656312548072	82.49005896356526	149.55889692601755	36.03382152127264	0.0	0.0
MMP17_7016	MMP17	0.0	0.0	238.34482274317565	89.92750715156373	3.8072334906260887	26.484387997315608	3305.2841740876447	21.944293671231218	7.832048583225643
FTSJ3_3877	FTSJ3	0.0	0.0	142.06760370406036	2.8700268239860764	102.7953042469044	0.0	0.0	0.0	1.118864083317949
KAT2B_5474	KAT2B	0.0	0.0	180.81331380516772	367.3634334702178	0.0	3.1158103526253655	0.0	0.0	0.0
BRPF3_1379	BRPF3	0.0	0.0	375.71597673801085	28.700268239860762	0.0	0.0	0.0	0.0	26.852737999630776
TACR1_10632	TACR1	0.0	0.0	254.78239672546363	220.03538983893253	0.0	490.74013053849507	0.0	0.0	12.30750491649744
MMP12_6963	MMP12	0.0	0.0	537.156435492625	446.7675089338326	352.8036367980176	0.0	6.551603912958662	0.0	3.356592249953847
KDM1B_5879	KDM1B	0.0	0.0	234.23542924760366	575.918716013206	269.0445000042436	34.27391387887902	13411.133209826381	27.796105316892877	0.0
PER1_8161	PER1	0.0	0.0	218.97196769262194	260.2157653747376	0.0	3.1158103526253655	0.0	0.0	41.397971082764116
MMP17_7007	MMP17	0.0	0.0	281.199926339855	310.9195725984916	0.0	87.24268987351023	0.0	0.0	0.0
AR_765	AR	0.0	0.0	124.4559172944661	162.63485335921098	15.228933962504355	71.6636381103834	1.0919339854931103	0.0	39.16024291612822
ASH2L_882	ASH2L	0.0	0.0	211.3402369151311	98.53758762352196	35.5341792458435	0.0	0.0	1.4629529114154145	0.0
RAMP2_9074	RAMP2	0.0	0.0	32.28809175092281	0.0	0.0	82.56897434457218	0.0	0.0	0.0
SLC7A11_10287	SLC7A11	0.0	0.0	275.91642041697673	202.81522889501605	8.883544811460874	0.0	0.0	0.0	0.0
BRCC3_1224	BRCC3	0.0	0.0	154.39578419077634	366.40675786222243	55.83942452918264	0.0	26.206415651834646	0.0	80.55821399889233
PADI4_7885	PADI4	0.0	0.0	169.0721895321049	386.49694563012497	22.84340094375653	283.53874208890824	1073.3711077397274	0.0	25.733873916312827
AVPR1A_1040	AVPR1A	0.0	0.0	144.41582855867293	303.2661677345287	0.0	6.231620705250731	14.195141811410434	0.0	0.0
ACHE_194	ACHE	0.0	0.0	105.67011845756555	235.34219956685826	0.0	0.0	0.0	0.0	1.118864083317949
RC3H2_9161	RC3H2	0.0	0.0	308.7915683815527	288.91603361459835	0.0	12.463241410501462	0.0	0.0	0.0
ATP1A1_935	ATP1A1	0.0	0.0	106.25717467121869	168.37490700718314	0.0	174.48537974702046	8123.98885206874	43.888587342462436	1.118864083317949
FCGR1B_3560	FCGR1B	0.0	0.0	378.6512578062766	458.24761622977684	0.0	3.1158103526253655	134.30788021565257	1.4629529114154145	0.0
GABRA3_3962	GABRA3	0.0	0.0	400.3723377114428	251.60568490277936	40.61049056667828	1.5579051763126828	579.8169462968416	35.110869873969946	2.237728166635898
ABCC1_125	ABCC1	0.0	0.0	242.45421623874765	439.11410406986965	251.27741038132186	4.6737155289380485	0.0	1.4629529114154145	1.118864083317949
IL11RA_5079	IL11RA	0.0	0.0	162.61457118192033	169.3315826151785	0.0	0.0	0.0	0.0	0.0
SLC6A3_10250	SLC6A3	0.0	0.0	102.1477811756467	94.71088519154051	48.22495754793046	0.0	0.0	0.0	0.0
CDK6_2155	CDK6	0.0	0.0	263.0011837166076	439.11410406986965	1.2690778302086962	0.0	0.0	40.96268151963161	3.356592249953847
WDR74_12114	WDR74	0.0	0.0	489.01782597306726	212.38198497496964	308.3859127407132	1.5579051763126828	16.379009782396654	2.925905822830829	1.118864083317949
LEF1_6352	LEF1	0.0	0.0	138.5452664221415	43.05040235979114	15.228933962504355	1814.9595304042755	0.0	1.4629529114154145	0.0
DRD3_3006	DRD3	0.0	0.0	189.61915700996485	83.23077789559622	3.8072334906260887	0.0	1.0919339854931103	0.0	1.118864083317949
PDE4D_8075	PDE4D	0.0	0.0	153.8087279771232	238.21222639084434	10.15262264166957	1.5579051763126828	6.551603912958662	0.0	1689.484765810103
CXXC1_2759	CXXC1	0.0	0.0	85.71020719335873	74.62069742363798	12.690778302086962	0.0	0.0	0.0	6.713184499907694
CD276_1968	CD276	0.0	0.0	159.67929011365462	49.747131615758654	67.2611250010609	0.0	0.0	1.4629529114154145	0.0
BLVRB_1196	BLVRB	0.0	0.0	454.96856558118503	396.06370171007853	493.67127595118285	0.0	2.1838679709862205	3282.86633321619	1.118864083317949
KCNB1_5613	KCNB1	0.0	0.0	331.68676071402524	155.93812410324347	0.0	12.463241410501462	28.390283622820867	1.4629529114154145	0.0
ACE2_188	ACE2	0.0	0.0	58.7056213653142	194.20514842305784	0.0	0.0	1205.4951199843938	1.4629529114154145	1.118864083317949
SCN5A_9727	SCN5A	0.0	0.0	200.77322506937455	219.07871423093715	1512.740773608766	130.86403481026537	192.1803814467874	124.35099747031023	1.118864083317949
GRM5_4392	GRM5	0.0	0.0	383.3477075155017	709.8533011325562	222.08862028652183	99.7059312840117	0.0	7.314764557077073	113.00527241511286
MAP2K2_6507	MAP2K2	0.0	0.0	296.46338789483667	345.3598944863245	43.148646227095675	0.0	5.459669927465551	11001.405893843918	1.118864083317949
GART_4163	GART	0.0	0.0	125.63002972177239	309.96289699049623	0.0	199.4118625680234	1566.9252691826132	1.4629529114154145	0.0
C3_1465	C3	0.0	0.0	219.5590239062751	136.8046119433363	0.0	0.0	0.0	0.0	0.0
NSUN2_7604	NSUN2	0.0	0.0	254.78239672546363	312.83292381448234	0.0	0.0	0.0	0.0	3.356592249953847
WAC_12076	WAC	0.0	0.0	414.4616868391182	277.435926318654	31.726945755217407	144.8851813970795	76.43537898451771	0.0	88.39026258211797
ELK4_3137	ELK4	0.0	0.0	295.2892754675304	264.042467806719	142.136716983374	3.1158103526253655	0.0	11.703623291323316	0.0
SAP130_9603	SAP130	0.0	0.0	51.07389058782335	0.0	0.0	0.0	0.0	0.0	0.0
CSF2RA_2560	CSF2RA	0.0	0.0	272.981139348711	259.25908976674225	0.0	0.0	60.05636920212106	0.0	0.0
ALKBH5_541	ALKBH5	0.0	0.0	511.9130183055398	154.98144849524812	196.70706368234792	1.5579051763126828	115.7450024622697	0.0	0.0
KDM2A_5946	KDM2A	0.0	0.0	272.3940831350579	88.014155935573	112.94792688857396	3.1158103526253655	10.919339854931103	0.0	2161.6454089702775
KDM4A_5986	KDM4A	0.0	0.0	159.67929011365462	412.3271870459996	82.49005896356526	29.60019834994097	12.011273840424213	0.0	0.0
GLP2R_4238	GLP2R	0.0	0.0	204.2955623512934	160.72150214322028	0.0	35.8318190551917	0.0	0.0	0.0
PAF1_7901	PAF1	0.0	0.0	122.10769243985354	245.8656312548072	0.0	1.5579051763126828	13.103207825917323	0.0	0.0
GSS_4430	GSS	0.0	0.0	77.49142020221474	66.01061695167975	0.0	0.0	0.0	348.18279291686866	0.0
GABRG3_4075	GABRG3	0.0	0.0	244.21538487970707	149.24139484727596	0.0	0.0	614.7588338326211	2.925905822830829	0.0
CTRL0038_2676	CTRL0038	0.0	0.0	234.8224854612568	375.01683833418065	0.0	6.231620705250731	0.0	2.925905822830829	1.118864083317949
HTR6_4946	HTR6	0.0	0.0	49.312721946863924	118.62777539142449	0.0	38.94762940781707	6.551603912958662	0.0	0.0
MAVS_6594	MAVS	0.0	0.0	186.68387594169914	76.53404863962871	8.883544811460874	204.08557809696146	79.71118094099705	0.0	7.832048583225643
ASH2L_879	ASH2L	0.0	0.0	196.66383157380255	199.94520207103	0.0	0.0	0.0	0.0	0.0
LacZ:1690-1709_LacZ_+_6302	LacZ:1690-1709_LacZ_+	0.0	0.0	360.45251518302916	221.94874105492323	8815.014608629604	229.01206091796436	222.75453304059448	19.018387848400387	1.118864083317949
ALKBH4_506	ALKBH4	0.0	0.0	307.6174559542464	161.67817775121563	277.9280448157045	166.69585386545705	3.275801956479331	2988.812798021692	0.0
NSUN4_7655	NSUN4	0.0	0.0	284.1352074081207	559.6552306772849	95.18083726565222	0.0	865.9036504960364	127.27690329314106	32.44705841622052
MAP2K1_6498	MAP2K1	0.0	0.0	101.56072496199356	126.28118025538735	0.0	0.0	0.0	0.0	14.545233083133338
RPL3_9368	RPL3	0.0	0.0	67.51146457011133	60.270563303707604	0.0	0.0	16.379009782396654	0.0	3.356592249953847
YTHDF2_12402	YTHDF2	0.0	0.0	498.9977816051707	441.98413089385576	44.41772405730437	9.347431057876097	131.03207825917323	0.0	281.9537489961232
MBIP_6691	MBIP	0.0	0.0	368.67130217417315	575.918716013206	7.6144669812521775	23.36857764469024	0.0	0.0	12.30750491649744
SCNN1B_9757	SCNN1B	0.0	0.0	138.5452664221415	145.41469241529452	40.61049056667828	0.0	0.0	0.0	0.0
CHRNB4_2380	CHRNB4	0.0	0.0	248.32477837527907	239.1689019988397	0.0	1.5579051763126828	0.0	1.4629529114154145	110.76754424847695
AR_761	AR	0.0	0.0	472.5802519907793	446.7675089338326	682.7638726522786	35.8318190551917	0.0	716.8469265935531	15.664097166451286
MAPT_6583	MAPT	0.0	0.0	112.71479302140327	125.324504647392	19.036167453130442	7.789525881563414	0.0	0.0	2.237728166635898
HDAC2_4588	HDAC2	0.0	0.0	54.5962278697422	71.75067059965191	0.0	0.0	0.0	0.0	0.0
TLR7_11024	TLR7	0.0	0.0	333.44792935498464	414.24053826199037	1406.1382358712353	7.789525881563414	0.0	38.036775696800774	1025.9983644025592
DCK_2847	DCK	0.0	0.0	331.09970450037207	358.7533529982595	19.036167453130442	6599.286326860524	1.0919339854931103	0.0	111.88640833179491
KDM1A_5841	KDM1A	0.0	0.0	110.36656816679069	279.3492775346448	53.30126886876524	119.95869857607657	125.57240833170768	0.0	0.0
SCN2B_9673	SCN2B	0.0	0.0	145.5899409859792	28.700268239860762	0.0	6.231620705250731	1.0919339854931103	0.0	6223.122031414433
F9_3476	F9	0.0	0.0	184.33565108708657	37.31034871181899	0.0	1.5579051763126828	1.0919339854931103	3268.236804102036	1.118864083317949
GGPS1_4194	GGPS1	0.0	0.0	428.5510359667936	89.92750715156373	0.0	3.1158103526253655	0.0	0.0	157.7598357478308
KCNK2_5754	KCNK2	0.0	0.0	42.85510359667936	117.67109978342913	0.0	0.0	0.0	0.0	0.0
PSMD1_8917	PSMD1	0.0	0.0	251.84711565719792	270.7391970626865	2.5381556604173925	32.71600870256634	0.0	0.0	0.0
SUZ12_10591	SUZ12	0.0	0.0	149.11227826789806	99.49426323151731	0.0	708.8468552222706	140.85948412861123	86.31422177350946	1.118864083317949
PRMT5_8736	PRMT5	0.0	0.0	89.81960068893072	77.49072424762406	27.91971226459132	0.0	0.0	0.0	0.0
MEPCE_6769	MEPCE	0.0	0.0	11.154068059409697	0.0	0.0	0.0	0.0	0.0	0.0
BRAF_1207	BRAF	0.0	0.0	121.5206362262004	183.6817167351089	295.6951344386262	1.5579051763126828	25.114481666341536	1.4629529114154145	2.237728166635898
CDC73_2104	CDC73	0.0	0.0	147.93816584059178	10.523431687948946	1.2690778302086962	0.0	66.60797311507973	0.0	8.950912666543593
C4B_1478	C4B	0.0	0.0	294.1151630402241	248.73565807879328	0.0	0.0	3.275801956479331	11.703623291323316	0.0
ATP2C1_947	ATP2C1	0.0	0.0	410.93934955719936	516.6048283174937	0.0	0.0	0.0	0.0	27.971602082948728
BRD8_1340	BRD8	0.0	0.0	585.8821012258356	68.88064377566583	0.0	0.0	0.0	24.870199494062046	0.0
CHRNB2_2374	CHRNB2	0.0	0.0	193.1414942918837	33.48364627983756	0.0	232.12787127058974	0.0	0.0	0.0
PRDM13_8539	PRDM13	0.0	0.0	157.33106525904205	296.5694384785612	0.0	40.505534584129755	284.99477021370177	795.8463838099855	41.397971082764116
LEPR_6377	LEPR	0.0	0.0	262.41412750295444	46.87710479177258	0.0	46.73715528938048	20.746745724369095	0.0	22.377281666358982
UBE2N_11770	UBE2N	0.0	0.0	263.0011837166076	68.88064377566583	6675.349386897742	74.77944846300878	6.551603912958662	54.12925772237033	0.0
C10orf54_1426	C10orf54	0.0	0.0	29.3528106826571	48.7904560077633	0.0	9.347431057876097	0.0	1.4629529114154145	53.70547599926155
TBL1Y_10804	TBL1Y	0.0	0.0	367.49718974686687	176.98498747914138	19.036167453130442	1.5579051763126828	29.482217608313977	0.0	12.30750491649744
MAOA_6465	MAOA	0.0	0.0	422.0934176166091	132.97790951135488	163.7110400969218	56.08458634725658	22.930613695355316	5.851811645661658	72.72616541566669
PSMB9_8903	PSMB9	0.0	0.0	275.32936420332356	202.81522889501605	11.421700471878266	0.0	66.60797311507973	0.0	14.545233083133338
YTHDF1_12356	YTHDF1	0.0	0.0	42.85510359667936	48.7904560077633	43.148646227095675	1.5579051763126828	204.19165528721163	902.6419463433108	1.118864083317949
YTHDF1_12344	YTHDF1	0.0	0.0	196.0767753601494	388.41029684611567	7.6144669812521775	9.347431057876097	0.0	33.64791696255453	6.713184499907694
RNF168_9227	RNF168	0.0	0.0	184.92270730073972	245.8656312548072	0.0	140.21146586814146	15.287075796903544	2.925905822830829	1.118864083317949
RUVBL1_9515	RUVBL1	0.0	0.0	150.8734469088575	59.313887695712246	0.0	154.23261245495559	0.0	0.0	0.0
IRF7_5266	IRF7	0.0	0.0	324.05502993653437	612.2723891170297	140.86763915316527	856.8478469719755	1.0919339854931103	1.4629529114154145	9952.296021113158
GRIN2D_4368	GRIN2D	0.0	0.0	186.68387594169914	230.55882152688147	12.690778302086962	246.1490178574039	7.643537898451772	45.35154025387785	0.0
ADRA1B_322	ADRA1B	0.0	0.0	205.46967477859968	342.48986766233844	41.879568396886974	38.94762940781707	0.0	0.0	2.237728166635898
NSUN4_7669	NSUN4	0.0	0.0	88.0584320479713	277.435926318654	2.5381556604173925	0.0	159.4223618819941	19.018387848400387	389.3647009946463
DDB1_2851	DDB1	0.0	0.0	61.64090243357991	68.88064377566583	0.0	0.0	0.0	0.0	7.832048583225643
PTGER2_8948	PTGER2	0.0	0.0	201.3602812830277	200.90187767902535	38.072334906260885	4.6737155289380485	0.0	38.036775696800774	0.0
HIST1H4A_4695	HIST1H4A	0.0	0.0	115.65007408966898	449.6375357578186	2.5381556604173925	4912.075020913889	27.298349637327757	3249.2184162536355	1.118864083317949
SLC25A6_10207	SLC25A6	0.0	0.0	152.04755933616377	191.33512159907175	5.076311320834785	152.6747072786429	0.0	0.0	0.0
PLA2G4A_8290	PLA2G4A	0.0	0.0	283.54815119446755	435.28740163788825	2044.4843844662096	68.54782775775804	1359.4578119389223	4.388858734246243	96.22231116534363
ALKBH5_557	ALKBH5	0.0	0.0	365.73602110590747	356.8400017822688	17.76708962292175	31.158103526253655	86.26278485395571	84.85126886209405	1.118864083317949
PRMT2_8721	PRMT2	0.0	0.0	189.0321007963117	322.3996798944359	0.0	31.158103526253655	0.0	217.97998380089675	0.0
ITGB3_5321	ITGB3	0.0	0.0	418.57108033469024	238.21222639084434	0.0	6.231620705250731	68.79184108606594	143.3693853187106	591.8791000751951
TFB2M_10903	TFB2M	0.0	0.0	142.6546599177135	179.85501430312746	148.48210613441745	333.3917077309141	0.0	1.4629529114154145	0.0
SUPT3H_10532	SUPT3H	0.0	0.0	396.26294421587085	392.2369992780971	101.52622641669569	0.0	0.0	61.44402227944741	3404.703405536519
SETD2_9864	SETD2	0.0	0.0	123.28180486715982	138.717963159327	13143.839087471468	22315.43374550287	551.4266626740207	11.703623291323316	166.71074841437442
C9orf114_1508	C9orf114	0.0	0.0	265.9364647848733	292.7427360465798	90.10452594481744	320.92846632041267	1.0919339854931103	0.0	0.0
HTR2B_4904	HTR2B	0.0	0.0	339.31849149151606	576.8753916212013	2.5381556604173925	6.231620705250731	65.51603912958662	11.703623291323316	25.733873916312827
KAT5_5485	KAT5	0.0	0.0	271.2199707077516	52.617158439744735	30.45786792500871	166.69585386545705	14.195141811410434	30.722011139723705	2.237728166635898
CXXC1_2768	CXXC1	0.0	0.0	406.8299560616274	654.3661158688254	6.345389151043481	0.0	30.574151593807088	0.0	3.356592249953847
AVPR2_1063	AVPR2	0.0	0.0	430.3122046077531	120.54112660741521	0.0	0.0	0.0	0.0	11.188640833179491
IMPDH1_5197	IMPDH1	0.0	0.0	313.4880180907778	309.0062213825009	0.0	0.0	0.0	0.0	15.664097166451286
JADE1_5343	JADE1	0.0	0.0	234.8224854612568	112.88772174345233	1.2690778302086962	6.231620705250731	2853.223504093497	0.0	0.0
WTAP_12166	WTAP	0.0	0.0	151.46050312251063	130.1078826873688	0.0	0.0	3.275801956479331	0.0	1.118864083317949
RFK_9210	RFK	0.0	0.0	163.20162739557347	139.6746387673224	60.91573585001742	1.5579051763126828	7.643537898451772	0.0	2.237728166635898
KCNH2_5700	KCNH2	0.0	0.0	191.38032565092428	248.73565807879328	0.0	0.0	0.0	2.925905822830829	1.118864083317949
AAVS0032_32	AAVS	0.0	0.0	211.3402369151311	202.81522889501605	53.30126886876524	7.789525881563414	253.32868463440158	0.0	1.118864083317949
GART_4166	GART	0.0	0.0	228.36486711107224	437.20075285387895	8.883544811460874	1.5579051763126828	0.0	0.0	1.118864083317949
KDM7A_6084	KDM7A	0.0	0.0	140.89349127675408	337.70648962236163	0.0	0.0	0.0	0.0	0.0
TARBP1_10780	TARBP1	0.0	0.0	63.98912728819248	62.18391451969832	0.0	9.347431057876097	0.0	0.0	0.0
TRMT10C_11261	TRMT10C	0.0	0.0	311.13979323616525	224.8187678789093	17616.069361126913	24.926482821002924	0.0	13.16657620273873	1.118864083317949
HMGCR_4719	HMGCR	0.0	0.0	318.18446780000295	419.9805919099625	6.345389151043481	0.0	883.3745942639262	1.4629529114154145	296.4989820792565
YTHDF2_12392	YTHDF2	0.0	0.0	183.1615386597803	40.18037553580507	1.2690778302086962	3.1158103526253655	0.0	0.0	2.237728166635898
KLKB1_6207	KLKB1	0.0	0.0	176.70392030959573	123.41115343140129	0.0	1.5579051763126828	4432.160047116535	4.388858734246243	869.3573927380464
KCND1_5660	KCND1	0.0	0.0	261.82707128930133	685.9364109326723	43.148646227095675	310.0231300862239	79.71118094099705	0.0	1.118864083317949
CACNA1C_1623	CACNA1C	0.0	0.0	98.62544389372785	300.39614091054267	0.0	0.0	0.0	0.0	0.0
CHEK1_2259	CHEK1	0.0	0.0	120.34652379889411	0.0	1.2690778302086962	0.0	0.0	0.0	0.0
RPL3_9364	RPL3	0.0	0.0	62.22795864723305	0.0	8.883544811460874	0.0	0.0	0.0	1.118864083317949
CACNB3_1734	CACNB3	0.0	0.0	73.38202670664275	237.25555078284899	0.0	0.0	92.81438876691438	0.0	0.0
CCDC101_1848	CCDC101	0.0	0.0	267.1105772121796	258.30241415874684	0.0	0.0	0.0	0.0	1.118864083317949
CCR5_1907	CCR5	0.0	0.0	192.55443807823056	178.89833869513208	17.76708962292175	0.0	1.0919339854931103	0.0	1.118864083317949
KAT6A_5497	KAT6A	0.0	0.0	186.096819728046	166.46155579119244	30.45786792500871	3.1158103526253655	0.0	0.0	0.0
MAP2_6490	MAP2	0.0	0.0	288.83165711734586	359.7100286062549	0.0	2339.9735748216494	8.735471883944882	0.0	0.0
PAF1_7896	PAF1	0.0	0.0	318.18446780000295	80.36075107161014	40.61049056667828	51.41087081831853	0.0	0.0	0.0
EZH1_3365	EZH1	0.0	0.0	209.57906827417168	318.57297746245445	0.0	0.0	0.0	0.0	1.118864083317949
HAT1_4478	HAT1	0.0	0.0	369.84541460147943	515.6481527094984	60.91573585001742	0.0	0.0	0.0	34.68478658285642
ADA_214	ADA	0.0	0.0	81.60081369778673	81.31742667960549	217.01230896568705	0.0	0.0	0.0	0.0
USP7_11938	USP7	0.0	0.0	318.7715240136561	253.5190361187701	168.7873514177566	0.0	32.75801956479331	0.0	57.0620682492154
PRKAA2_8646	PRKAA2	0.0	0.0	217.79785526531566	270.7391970626865	20.30524528333914	1040.680657776872	0.0	0.0	11.188640833179491
IL2RB_5137	IL2RB	0.0	0.0	357.5172341147635	129.15120707937342	0.0	24.926482821002924	134.30788021565257	988.9561681168202	19.020689416405133
KDM1A_5828	KDM1A	0.0	0.0	94.51605039815585	50.70380722375401	6.345389151043481	1.5579051763126828	0.0	0.0	0.0
HTR1B_4865	HTR1B	0.0	0.0	246.56360973431964	228.64547031089074	219.55046462610446	0.0	0.0	0.0	1.118864083317949
NSUN5_7694	NSUN5	0.0	0.0	172.0074706003706	65.0539413436844	1.2690778302086962	32.71600870256634	0.0	77.53650430501696	0.0
IL5_5164	IL5	0.0	0.0	349.2984471236195	614.1857403330204	1.2690778302086962	191.62233668646	37.12575550676575	0.0	3.356592249953847
MRM1_7214	MRM1	0.0	0.0	68.68557699741761	60.270563303707604	63.453891510434815	4.6737155289380485	0.0	0.0	0.0
HUWE1_4967	HUWE1	0.0	0.0	238.9318789568288	67.92396816767047	0.0	3.1158103526253655	404.0155746324508	1.4629529114154145	2.237728166635898
KCNJ1_5713	KCNJ1	0.0	0.0	37.57159767380109	195.1618240310532	0.0	1.5579051763126828	0.0	0.0	1.118864083317949
